2025-06-09 00:38:27 | INFO | llm:__init__:14 - LLM.__init__ called.
2025-06-13 13:10:53 | INFO | llm:__init__:14 - LLM.__init__ called.
2025-06-13 13:10:53 | DEBUG | llm:__init__:28 - LLM.__init__: Raw model_type from settings: 'openai'
2025-06-13 13:10:53 | INFO | llm:__init__:36 - LLM.__init__: Effective model_type set to: 'openai'
2025-06-13 13:10:53 | DEBUG | llm:__init__:43 - LLM.__init__: About to check effective model_type ('openai') for client setup.
2025-06-13 13:10:53 | INFO | llm:__init__:45 - LLM.__init__: model_type is 'openai'. Proceeding with OpenAI client setup.
2025-06-13 13:10:53 | DEBUG | llm:__init__:62 - 尝试创建自定义 httpx.Client (trust_env=False, proxies=None)...
2025-06-13 13:10:53 | DEBUG | llm:__init__:65 - 自定义 httpx.Client 创建成功并已添加到 client_params。
2025-06-13 13:10:53 | DEBUG | llm:__init__:72 - 准备初始化 OpenAI 客户端，参数 (可能包含自定义http_client): {'api_key': 'AIzaSyDAWaFeN6hEk6U-p1reswdmfi4A-FuabBQ', 'base_url': 'https://api-proxy.me/gemini/v1beta/openai', 'http_client': 'Client'}
2025-06-13 13:10:53 | DEBUG | llm:__init__:81 - OpenAI API Key (for client init): AIzaS...abBQ
2025-06-13 13:10:53 | DEBUG | llm:__init__:82 - OpenAI Base URL (for client init): https://api-proxy.me/gemini/v1beta/openai
2025-06-13 13:10:53 | DEBUG | llm:__init__:86 - 尝试调用 OpenAI(**client_params)...
2025-06-13 13:10:53 | INFO | llm:__init__:90 - OpenAI() 调用成功返回。返回对象类型: <class 'openai.OpenAI'>。
2025-06-13 13:10:53 | INFO | llm:__init__:92 - self.client 已被设置为 OpenAI 客户端实例。类型: <class 'openai.OpenAI'>
2025-06-13 13:10:53 | INFO | github_client:__init__:34 - 已启用GitHub API缓存
2025-06-13 13:10:53 | DEBUG | report_generator:_preload_prompts:25 - Preloading prompts...
2025-06-13 13:10:53 | INFO | report_generator:_preload_prompts:37 - Attempting to load prompts for report types: ['hacker_news_daily_report', 'github_digest', 'github', 'hacker_news_hours_topic']
2025-06-13 13:10:53 | DEBUG | report_generator:_preload_prompts:69 - Successfully loaded prompt for 'hacker_news_daily_report' using general LLM type key 'hacker_news_daily_report_openai' from /root/demo/0xScout/prompts/hacker_news_daily_report_openai_prompt.txt
2025-06-13 13:10:53 | DEBUG | report_generator:_preload_prompts:69 - Successfully loaded prompt for 'github_digest' using general LLM type key 'github_digest_openai' from /root/demo/0xScout/prompts/github_prompt.txt
2025-06-13 13:10:53 | DEBUG | report_generator:_preload_prompts:69 - Successfully loaded prompt for 'github' using general LLM type key 'github_openai' from /root/demo/0xScout/prompts/github_openai_prompt.txt
2025-06-13 13:10:53 | DEBUG | report_generator:_preload_prompts:69 - Successfully loaded prompt for 'hacker_news_hours_topic' using general LLM type key 'hacker_news_hours_topic_openai' from /root/demo/0xScout/prompts/hacker_news_hours_topic_openai_prompt.txt
2025-06-13 13:10:53 | INFO | report_generator:_preload_prompts:98 - Prompts loaded for types: ['hacker_news_daily_report', 'github_digest', 'github', 'hacker_news_hours_topic']
2025-06-13 13:10:53 | INFO | hacker_news_client:__init__:57 - 已启用HackerNews API缓存
2025-06-13 13:10:53 | DEBUG | hacker_news_client:export_top_stories:419 - 准备导出Hacker News的热门新闻。
2025-06-13 13:10:53 | DEBUG | hacker_news_client:get_top_stories_details:234 - 获取HackerNews热门文章详情，限制为30条
2025-06-13 13:10:53 | DEBUG | cache_manager:get:58 - 命中缓存: top_stories_details_30
2025-06-13 13:10:53 | INFO | hacker_news_client:export_top_stories:448 - AI摘要功能已禁用，跳过摘要生成
2025-06-13 13:10:53 | INFO | hacker_news_client:_analyze_topics:636 - 准备导入话题分析器...
2025-06-13 13:10:53 | INFO | hacker_news_client:_analyze_topics:644 - 下载NLTK数据: corpora/wordnet...
2025-06-13 13:10:53 | INFO | hacker_news_client:_analyze_topics:650 - 开始分析Hacker News主题...
2025-06-13 13:10:53 | INFO | topic_analyzer:ensure_nltk_data:54 - 下载NLTK wordnet数据包...
2025-06-13 13:10:53 | INFO | topic_analyzer:ensure_nltk_data:61 - 下载NLTK punkt_tab数据包...
2025-06-13 13:10:53 | INFO | topic_analyzer:analyze_topics:342 - 分析 2025-06-13 13:00 的Hacker News话题
2025-06-13 13:10:53 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:10:53 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:10:53 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:10:53 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:10:53 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:10:53 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:10:53 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:10:53 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:10:53 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:10:53 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:10:53 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:10:53 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:10:53 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:10:53 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:10:53 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:10:53 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:10:53 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:10:53 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:10:53 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:10:53 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:10:53 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:10:53 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:10:53 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:10:53 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:10:53 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:10:53 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:10:53 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:10:53 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:10:53 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:10:53 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:10:53 | DEBUG | topic_analyzer:cluster_topics:252 - DBSCAN聚类产生过多噪声点，尝试K-Means
2025-06-13 13:10:53 | WARNING | topic_analyzer:_save_topics:401 - 无法保存话题数据：cache/topic_analysis/2025-06-13_13.json
2025-06-13 13:10:53 | INFO | hacker_news_client:_analyze_topics:672 - Hacker News主题分析报告已生成: hacker_news/2025-06-13/13_topics.md
2025-06-13 13:10:53 | INFO | hacker_news_client:export_top_stories:507 - Hacker News热门新闻文件生成：hacker_news/2025-06-13/13.md
2025-06-13 13:11:05 | INFO | llm:__init__:14 - LLM.__init__ called.
2025-06-13 13:11:05 | DEBUG | llm:__init__:28 - LLM.__init__: Raw model_type from settings: 'openai'
2025-06-13 13:11:05 | INFO | llm:__init__:36 - LLM.__init__: Effective model_type set to: 'openai'
2025-06-13 13:11:05 | DEBUG | llm:__init__:43 - LLM.__init__: About to check effective model_type ('openai') for client setup.
2025-06-13 13:11:05 | INFO | llm:__init__:45 - LLM.__init__: model_type is 'openai'. Proceeding with OpenAI client setup.
2025-06-13 13:11:05 | DEBUG | llm:__init__:62 - 尝试创建自定义 httpx.Client (trust_env=False, proxies=None)...
2025-06-13 13:11:05 | DEBUG | llm:__init__:65 - 自定义 httpx.Client 创建成功并已添加到 client_params。
2025-06-13 13:11:05 | DEBUG | llm:__init__:72 - 准备初始化 OpenAI 客户端，参数 (可能包含自定义http_client): {'api_key': 'AIzaSyDAWaFeN6hEk6U-p1reswdmfi4A-FuabBQ', 'base_url': 'https://api-proxy.me/gemini/v1beta/openai', 'http_client': 'Client'}
2025-06-13 13:11:05 | DEBUG | llm:__init__:81 - OpenAI API Key (for client init): AIzaS...abBQ
2025-06-13 13:11:05 | DEBUG | llm:__init__:82 - OpenAI Base URL (for client init): https://api-proxy.me/gemini/v1beta/openai
2025-06-13 13:11:05 | DEBUG | llm:__init__:86 - 尝试调用 OpenAI(**client_params)...
2025-06-13 13:11:05 | INFO | llm:__init__:90 - OpenAI() 调用成功返回。返回对象类型: <class 'openai.OpenAI'>。
2025-06-13 13:11:05 | INFO | llm:__init__:92 - self.client 已被设置为 OpenAI 客户端实例。类型: <class 'openai.OpenAI'>
2025-06-13 13:11:05 | INFO | github_client:__init__:34 - 已启用GitHub API缓存
2025-06-13 13:11:05 | DEBUG | report_generator:_preload_prompts:25 - Preloading prompts...
2025-06-13 13:11:05 | INFO | report_generator:_preload_prompts:37 - Attempting to load prompts for report types: ['hacker_news_daily_report', 'github_digest', 'github', 'hacker_news_hours_topic']
2025-06-13 13:11:05 | DEBUG | report_generator:_preload_prompts:69 - Successfully loaded prompt for 'hacker_news_daily_report' using general LLM type key 'hacker_news_daily_report_openai' from /root/demo/0xScout/prompts/hacker_news_daily_report_openai_prompt.txt
2025-06-13 13:11:05 | DEBUG | report_generator:_preload_prompts:69 - Successfully loaded prompt for 'github_digest' using general LLM type key 'github_digest_openai' from /root/demo/0xScout/prompts/github_prompt.txt
2025-06-13 13:11:05 | DEBUG | report_generator:_preload_prompts:69 - Successfully loaded prompt for 'github' using general LLM type key 'github_openai' from /root/demo/0xScout/prompts/github_openai_prompt.txt
2025-06-13 13:11:05 | DEBUG | report_generator:_preload_prompts:69 - Successfully loaded prompt for 'hacker_news_hours_topic' using general LLM type key 'hacker_news_hours_topic_openai' from /root/demo/0xScout/prompts/hacker_news_hours_topic_openai_prompt.txt
2025-06-13 13:11:05 | INFO | report_generator:_preload_prompts:98 - Prompts loaded for types: ['hacker_news_daily_report', 'github_digest', 'github', 'hacker_news_hours_topic']
2025-06-13 13:11:05 | INFO | hacker_news_client:__init__:57 - 已启用HackerNews API缓存
2025-06-13 13:11:05 | DEBUG | hacker_news_client:export_top_stories:419 - 准备导出Hacker News的热门新闻。
2025-06-13 13:11:05 | DEBUG | hacker_news_client:get_top_stories_details:234 - 获取HackerNews热门文章详情，限制为30条
2025-06-13 13:11:05 | DEBUG | cache_manager:get:58 - 命中缓存: top_stories_details_30
2025-06-13 13:11:05 | INFO | hacker_news_client:export_top_stories:444 - AI摘要功能已启用，正在为热门文章生成摘要...
2025-06-13 13:11:05 | INFO | llm:__init__:14 - LLM.__init__ called.
2025-06-13 13:11:05 | DEBUG | llm:__init__:28 - LLM.__init__: Raw model_type from settings: 'openai'
2025-06-13 13:11:05 | INFO | llm:__init__:36 - LLM.__init__: Effective model_type set to: 'openai'
2025-06-13 13:11:05 | DEBUG | llm:__init__:43 - LLM.__init__: About to check effective model_type ('openai') for client setup.
2025-06-13 13:11:05 | INFO | llm:__init__:45 - LLM.__init__: model_type is 'openai'. Proceeding with OpenAI client setup.
2025-06-13 13:11:05 | DEBUG | llm:__init__:62 - 尝试创建自定义 httpx.Client (trust_env=False, proxies=None)...
2025-06-13 13:11:05 | DEBUG | llm:__init__:65 - 自定义 httpx.Client 创建成功并已添加到 client_params。
2025-06-13 13:11:05 | DEBUG | llm:__init__:72 - 准备初始化 OpenAI 客户端，参数 (可能包含自定义http_client): {'api_key': 'AIzaSyDAWaFeN6hEk6U-p1reswdmfi4A-FuabBQ', 'base_url': 'https://api-proxy.me/gemini/v1beta/openai', 'http_client': 'Client'}
2025-06-13 13:11:05 | DEBUG | llm:__init__:81 - OpenAI API Key (for client init): AIzaS...abBQ
2025-06-13 13:11:05 | DEBUG | llm:__init__:82 - OpenAI Base URL (for client init): https://api-proxy.me/gemini/v1beta/openai
2025-06-13 13:11:05 | DEBUG | llm:__init__:86 - 尝试调用 OpenAI(**client_params)...
2025-06-13 13:11:05 | INFO | llm:__init__:90 - OpenAI() 调用成功返回。返回对象类型: <class 'openai.OpenAI'>。
2025-06-13 13:11:05 | INFO | llm:__init__:92 - self.client 已被设置为 OpenAI 客户端实例。类型: <class 'openai.OpenAI'>
2025-06-13 13:11:05 | INFO | hacker_news_client:_add_ai_summaries:710 - 开始为10个热门故事生成AI摘要...
2025-06-13 13:11:05 | INFO | llm:_generate_report_openai:153 - 使用 OpenAI gemini-2.5-flash-preview-05-20 模型流式生成报告 (Base URL: https://api-proxy.me/gemini/v1beta/openai)。
2025-06-13 13:11:07 | DEBUG | hacker_news_client:_add_ai_summaries:744 - 已为文章'A receipt printer cured my procrastination'生成摘要: 利用收据打印机打印任务，有效克服拖延症。
2025-06-13 13:11:08 | INFO | llm:_generate_report_openai:153 - 使用 OpenAI gemini-2.5-flash-preview-05-20 模型流式生成报告 (Base URL: https://api-proxy.me/gemini/v1beta/openai)。
2025-06-13 13:11:10 | DEBUG | hacker_news_client:_add_ai_summaries:744 - 已为文章'Frequent reauth doesn't make you more secure'生成摘要: 频繁重新认证非但不能提升安全性，反而可能降低用户体验并带来风险。
2025-06-13 13:11:10 | INFO | llm:_generate_report_openai:153 - 使用 OpenAI gemini-2.5-flash-preview-05-20 模型流式生成报告 (Base URL: https://api-proxy.me/gemini/v1beta/openai)。
2025-06-13 13:11:14 | DEBUG | hacker_news_client:_add_ai_summaries:744 - 已为文章'Chatterbox TTS'生成摘要: Chatterbox：实时文本转语音（TTS）库。
2025-06-13 13:11:14 | INFO | llm:_generate_report_openai:153 - 使用 OpenAI gemini-2.5-flash-preview-05-20 模型流式生成报告 (Base URL: https://api-proxy.me/gemini/v1beta/openai)。
2025-06-13 13:11:17 | DEBUG | hacker_news_client:_add_ai_summaries:744 - 已为文章'US-backed Israeli company's spyware used to target European journalists'生成摘要: 美国支持的以色列公司间谍软件被用于瞄准欧洲记者。
2025-06-13 13:11:17 | INFO | llm:_generate_report_openai:153 - 使用 OpenAI gemini-2.5-flash-preview-05-20 模型流式生成报告 (Base URL: https://api-proxy.me/gemini/v1beta/openai)。
2025-06-13 13:11:19 | DEBUG | hacker_news_client:_add_ai_summaries:744 - 已为文章'Microsoft Office migration from Source Depot to Git'生成摘要: 微软Office代码库从Source Depot迁移至Git的过程。
2025-06-13 13:11:20 | INFO | llm:_generate_report_openai:153 - 使用 OpenAI gemini-2.5-flash-preview-05-20 模型流式生成报告 (Base URL: https://api-proxy.me/gemini/v1beta/openai)。
2025-06-13 13:11:21 | DEBUG | hacker_news_client:_add_ai_summaries:744 - 已为文章'iPhone 11 emulation done in QEMU'生成摘要: QEMU项目实现了iPhone 11模拟。
2025-06-13 13:11:22 | INFO | llm:_generate_report_openai:153 - 使用 OpenAI gemini-2.5-flash-preview-05-20 模型流式生成报告 (Base URL: https://api-proxy.me/gemini/v1beta/openai)。
2025-06-13 13:11:25 | DEBUG | hacker_news_client:_add_ai_summaries:744 - 已为文章'Jemalloc Postmortem'生成摘要: Jemalloc内存分配器故障复盘。
2025-06-13 13:11:26 | INFO | llm:_generate_report_openai:153 - 使用 OpenAI gemini-2.5-flash-preview-05-20 模型流式生成报告 (Base URL: https://api-proxy.me/gemini/v1beta/openai)。
2025-06-13 13:11:28 | DEBUG | hacker_news_client:_add_ai_summaries:744 - 已为文章'Maximizing Battery Storage Profits via High-Frequency Intraday Trading'生成摘要: 优化电池储能利润：高频日内交易策略。
2025-06-13 13:11:29 | INFO | llm:_generate_report_openai:153 - 使用 OpenAI gemini-2.5-flash-preview-05-20 模型流式生成报告 (Base URL: https://api-proxy.me/gemini/v1beta/openai)。
2025-06-13 13:11:31 | DEBUG | hacker_news_client:_add_ai_summaries:744 - 已为文章'Seedance 1.0'生成摘要: 字节跳动发布实时音乐创作工具Seedance 1.0。
2025-06-13 13:11:32 | INFO | llm:_generate_report_openai:153 - 使用 OpenAI gemini-2.5-flash-preview-05-20 模型流式生成报告 (Base URL: https://api-proxy.me/gemini/v1beta/openai)。
2025-06-13 13:11:34 | DEBUG | hacker_news_client:_add_ai_summaries:744 - 已为文章'Rust compiler performance'生成摘要: 探讨Rust编译器性能及为何关注度不高。
2025-06-13 13:11:35 | INFO | hacker_news_client:_analyze_topics:636 - 准备导入话题分析器...
2025-06-13 13:11:35 | INFO | hacker_news_client:_analyze_topics:644 - 下载NLTK数据: corpora/wordnet...
2025-06-13 13:11:35 | INFO | hacker_news_client:_analyze_topics:650 - 开始分析Hacker News主题...
2025-06-13 13:11:35 | INFO | topic_analyzer:ensure_nltk_data:54 - 下载NLTK wordnet数据包...
2025-06-13 13:11:35 | INFO | topic_analyzer:ensure_nltk_data:61 - 下载NLTK punkt_tab数据包...
2025-06-13 13:11:35 | INFO | topic_analyzer:analyze_topics:342 - 分析 2025-06-13 13:00 的Hacker News话题
2025-06-13 13:11:35 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:11:35 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:11:35 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:11:35 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:11:35 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:11:35 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:11:35 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:11:35 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:11:35 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:11:35 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:11:35 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:11:35 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:11:35 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:11:35 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:11:35 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:11:35 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:11:35 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:11:35 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:11:35 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:11:35 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:11:35 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:11:35 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:11:35 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:11:35 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:11:35 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:11:35 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:11:35 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:11:35 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:11:35 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:11:35 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:11:35 | DEBUG | topic_analyzer:cluster_topics:252 - DBSCAN聚类产生过多噪声点，尝试K-Means
2025-06-13 13:11:35 | WARNING | topic_analyzer:_save_topics:401 - 无法保存话题数据：cache/topic_analysis/2025-06-13_13.json
2025-06-13 13:11:35 | INFO | hacker_news_client:_analyze_topics:672 - Hacker News主题分析报告已生成: hacker_news/2025-06-13/13_topics.md
2025-06-13 13:11:35 | INFO | hacker_news_client:export_top_stories:507 - Hacker News热门新闻文件生成：hacker_news/2025-06-13/13.md
2025-06-13 13:12:37 | INFO | llm:__init__:14 - LLM.__init__ called.
2025-06-13 13:12:37 | DEBUG | llm:__init__:28 - LLM.__init__: Raw model_type from settings: 'openai'
2025-06-13 13:12:37 | INFO | llm:__init__:36 - LLM.__init__: Effective model_type set to: 'openai'
2025-06-13 13:12:37 | DEBUG | llm:__init__:43 - LLM.__init__: About to check effective model_type ('openai') for client setup.
2025-06-13 13:12:37 | INFO | llm:__init__:45 - LLM.__init__: model_type is 'openai'. Proceeding with OpenAI client setup.
2025-06-13 13:12:37 | DEBUG | llm:__init__:62 - 尝试创建自定义 httpx.Client (trust_env=False, proxies=None)...
2025-06-13 13:12:37 | DEBUG | llm:__init__:65 - 自定义 httpx.Client 创建成功并已添加到 client_params。
2025-06-13 13:12:37 | DEBUG | llm:__init__:72 - 准备初始化 OpenAI 客户端，参数 (可能包含自定义http_client): {'api_key': 'AIzaSyDAWaFeN6hEk6U-p1reswdmfi4A-FuabBQ', 'base_url': 'https://api-proxy.me/gemini/v1beta/openai', 'http_client': 'Client'}
2025-06-13 13:12:37 | DEBUG | llm:__init__:81 - OpenAI API Key (for client init): AIzaS...abBQ
2025-06-13 13:12:37 | DEBUG | llm:__init__:82 - OpenAI Base URL (for client init): https://api-proxy.me/gemini/v1beta/openai
2025-06-13 13:12:37 | DEBUG | llm:__init__:86 - 尝试调用 OpenAI(**client_params)...
2025-06-13 13:12:37 | INFO | llm:__init__:90 - OpenAI() 调用成功返回。返回对象类型: <class 'openai.OpenAI'>。
2025-06-13 13:12:37 | INFO | llm:__init__:92 - self.client 已被设置为 OpenAI 客户端实例。类型: <class 'openai.OpenAI'>
2025-06-13 13:12:37 | INFO | github_client:__init__:34 - 已启用GitHub API缓存
2025-06-13 13:12:37 | DEBUG | report_generator:_preload_prompts:25 - Preloading prompts...
2025-06-13 13:12:37 | INFO | report_generator:_preload_prompts:37 - Attempting to load prompts for report types: ['hacker_news_daily_report', 'github_digest', 'github', 'hacker_news_hours_topic']
2025-06-13 13:12:37 | DEBUG | report_generator:_preload_prompts:69 - Successfully loaded prompt for 'hacker_news_daily_report' using general LLM type key 'hacker_news_daily_report_openai' from /root/demo/0xScout/prompts/hacker_news_daily_report_openai_prompt.txt
2025-06-13 13:12:37 | DEBUG | report_generator:_preload_prompts:69 - Successfully loaded prompt for 'github_digest' using general LLM type key 'github_digest_openai' from /root/demo/0xScout/prompts/github_prompt.txt
2025-06-13 13:12:37 | DEBUG | report_generator:_preload_prompts:69 - Successfully loaded prompt for 'github' using general LLM type key 'github_openai' from /root/demo/0xScout/prompts/github_openai_prompt.txt
2025-06-13 13:12:37 | DEBUG | report_generator:_preload_prompts:69 - Successfully loaded prompt for 'hacker_news_hours_topic' using general LLM type key 'hacker_news_hours_topic_openai' from /root/demo/0xScout/prompts/hacker_news_hours_topic_openai_prompt.txt
2025-06-13 13:12:37 | INFO | report_generator:_preload_prompts:98 - Prompts loaded for types: ['hacker_news_daily_report', 'github_digest', 'github', 'hacker_news_hours_topic']
2025-06-13 13:12:37 | INFO | hacker_news_client:__init__:57 - 已启用HackerNews API缓存
2025-06-13 13:12:37 | DEBUG | hacker_news_client:export_top_stories:419 - 准备导出Hacker News的热门新闻。
2025-06-13 13:12:37 | DEBUG | hacker_news_client:get_top_stories_details:234 - 获取HackerNews热门文章详情，限制为30条
2025-06-13 13:12:37 | DEBUG | cache_manager:get:58 - 命中缓存: top_stories_details_30
2025-06-13 13:12:37 | INFO | hacker_news_client:export_top_stories:448 - AI摘要功能已禁用，跳过摘要生成
2025-06-13 13:12:37 | INFO | hacker_news_client:_analyze_topics:636 - 准备导入话题分析器...
2025-06-13 13:12:37 | INFO | hacker_news_client:_analyze_topics:644 - 下载NLTK数据: corpora/wordnet...
2025-06-13 13:12:37 | INFO | hacker_news_client:_analyze_topics:650 - 开始分析Hacker News主题...
2025-06-13 13:12:37 | INFO | topic_analyzer:ensure_nltk_data:54 - 下载NLTK wordnet数据包...
2025-06-13 13:12:37 | INFO | topic_analyzer:ensure_nltk_data:61 - 下载NLTK punkt_tab数据包...
2025-06-13 13:12:37 | INFO | topic_analyzer:analyze_topics:342 - 分析 2025-06-13 13:00 的Hacker News话题
2025-06-13 13:12:37 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:12:37 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:12:37 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:12:37 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:12:37 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:12:37 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:12:37 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:12:37 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
2025-06-13 13:12:37 | WARNING | topic_analyzer:preprocess_text:145 - 无法使用NLTK word_tokenize，回退到基本分词
